1431645112.509852,send,h10,getSomeCounts,168,10
1431645112.642253,recv,h6,getCountsResponse,579,10
1431645112.670151,recv,h8,getCountsResponse,580,10
1431645112.765796,recv,h3,getCountsResponse,579,10
1431645112.777899,recv,h9,getCountsResponse,594,10
1431645112.785872,recv,h10,getCountsResponse,595,10
1431645112.911298,recv,h4,getCountsResponse,579,10
1431645112.911812,recv,h1,handleViolations,688,10
1431645112.944931,recv,h7,getCountsResponse,580,10
1431645113.054623,recv,h5,getCountsResponse,593,10
1431645113.085637,recv,h1,getCountsResponse,593,10
1431645113.085942,send,h8,setTopK,999,10
1431645113.088371,send,h9,setTopK,1013,10
1431645113.090387,send,h2,setTopK,998,10
1431645113.092235,send,h3,setTopK,1000,10
1431645113.094018,send,h1,setTopK,985,10
1431645113.09577,send,h6,setTopK,984,10
1431645113.097642,send,h7,setTopK,999,10
1431645113.12082,send,h4,setTopK,998,10
1431645113.122486,send,h5,setTopK,1012,10
1431645113.124235,send,h10,setTopK,1014,10
1431645113.330917,recv,h3,handleViolations,703,10
1431645114.166224,recv,h6,handleViolations,727,10
1431645114.166584,send,h8,getSomeCounts,167,10
1431645114.257638,send,h9,getSomeCounts,167,10
1431645114.325258,send,h2,getSomeCounts,167,10
1431645114.410108,recv,h8,getCountsResponse,594,10
1431645114.41046,send,h3,getSomeCounts,167,10
1431645114.412229,send,h1,getSomeCounts,167,10
1431645114.413695,send,h7,getSomeCounts,167,10
1431645114.415153,send,h4,getSomeCounts,167,10
1431645114.416595,send,h5,getSomeCounts,167,10
1431645114.426526,send,h10,getSomeCounts,168,10
1431645114.558041,recv,h2,handleViolations,701,10
1431645114.558396,recv,h9,getCountsResponse,580,10
1431645114.606251,recv,h8,handleViolations,716,10
1431645114.677847,recv,h4,getCountsResponse,593,10
1431645114.71821,recv,h2,getCountsResponse,593,10
1431645114.758232,recv,h10,getCountsResponse,595,10
1431645114.833814,recv,h1,getCountsResponse,593,10
1431645114.865945,recv,h7,getCountsResponse,603,10
1431645115.005756,recv,h3,getCountsResponse,593,10
1431645115.16557,recv,h5,getCountsResponse,580,10
1431645115.22578,recv,h7,handleViolations,716,10
1431645115.297785,recv,h4,handleViolations,715,10
1431645115.377778,recv,h9,handleViolations,702,10
1431645115.497746,recv,h3,handleViolations,701,10
1431645115.547382,send,h8,setTopK,1013,10
1431645115.56623,send,h9,setTopK,1013,10
1431645115.568126,send,h2,setTopK,998,10
1431645115.569899,send,h3,setTopK,1012,10
1431645115.571601,send,h1,setTopK,998,10
1431645115.573411,send,h6,setTopK,1012,10
1431645115.575109,send,h7,setTopK,1022,10
1431645115.576772,send,h4,setTopK,1012,10
1431645115.587033,send,h5,setTopK,1013,10
1431645115.720321,send,h10,setTopK,1014,10
1431645115.817899,recv,h10,handleViolations,703,10
1431645115.882004,recv,h5,handleViolations,701,10
1431645118.545696,recv,h1,handleViolations,741,10
1431645118.546058,send,h8,getSomeCounts,167,10
1431645118.548134,send,h9,getSomeCounts,167,10
1431645118.549854,send,h2,getSomeCounts,167,10
1431645118.551508,send,h3,getSomeCounts,167,10
1431645118.553629,send,h6,getSomeCounts,167,10
1431645118.55538,send,h7,getSomeCounts,167,10
1431645118.557477,send,h4,getSomeCounts,167,10
1431645118.577902,send,h5,getSomeCounts,167,10
1431645118.637933,send,h10,getSomeCounts,168,10
1431645118.666049,recv,h8,getCountsResponse,594,10
1431645118.705266,recv,h4,getCountsResponse,593,10
1431645118.882678,recv,h7,getCountsResponse,603,10
1431645118.908761,recv,h3,getCountsResponse,593,10
1431645118.969969,recv,h9,getCountsResponse,594,10
1431645119.07777,recv,h6,getCountsResponse,593,10
1431645119.137641,recv,h2,getCountsResponse,579,10
1431645119.140271,recv,h5,getCountsResponse,594,10
1431645119.157781,recv,h10,getCountsResponse,595,10
1431645119.6778,send,h8,setTopK,1000,10
1431645119.785904,send,h9,setTopK,1000,10
1431645119.788194,send,h2,setTopK,1014,10
1431645119.79008,send,h3,setTopK,1013,10
1431645119.791767,send,h1,setTopK,1001,10
1431645119.793453,send,h6,setTopK,987,10
1431645119.795129,send,h7,setTopK,999,10
1431645120.125531,send,h4,setTopK,1013,10
1431645120.126082,recv,h2,handleViolations,715,10
1431645120.166034,send,h5,setTopK,1000,10
1431645120.168278,send,h10,setTopK,1011,10
1431645121.758023,recv,h1,handleViolations,744,10
1431645121.758331,send,h8,getSomeCounts,167,10
1431645121.760271,send,h9,getSomeCounts,167,10
1431645121.761753,send,h2,getSomeCounts,167,10
1431645121.763261,send,h3,getSomeCounts,167,10
1431645121.764596,send,h6,getSomeCounts,167,10
1431645121.797884,send,h7,getSomeCounts,167,10
1431645121.799447,send,h4,getSomeCounts,167,10
1431645121.800802,send,h5,getSomeCounts,167,10
1431645121.805987,send,h10,getSomeCounts,168,10
1431645121.874647,recv,h4,handleViolations,716,10
1431645121.930002,recv,h4,getCountsResponse,581,10
1431645122.006114,recv,h7,getCountsResponse,580,10
1431645122.057932,recv,h2,getCountsResponse,582,10
1431645122.137598,recv,h6,getCountsResponse,582,10
1431645122.177916,recv,h3,getCountsResponse,582,10
1431645122.217806,recv,h5,getCountsResponse,581,10
1431645122.24177,recv,h8,getCountsResponse,580,10
1431645122.244722,recv,h10,getCountsResponse,592,10
1431645122.250053,recv,h9,getCountsResponse,581,10
1431645122.270198,recv,h2,handleViolations,717,10
1431645122.282175,recv,h3,handleViolations,716,10
1431645122.466089,send,h8,setTopK,1000,10
1431645122.468425,send,h9,setTopK,1000,10
1431645122.47129,send,h2,setTopK,1014,10
1431645122.475771,send,h3,setTopK,1013,10
1431645122.485423,send,h1,setTopK,1001,10
1431645122.602219,send,h6,setTopK,987,10
1431645122.603044,recv,h6,handleViolations,716,10
1431645122.604719,send,h7,setTopK,999,10
1431645122.606371,send,h4,setTopK,1013,10
1431645122.607917,send,h5,setTopK,1000,10
1431645122.625817,send,h10,setTopK,1011,10
1431645124.39798,recv,h5,handleViolations,743,10
1431645124.398248,send,h8,getSomeCounts,167,10
1431645124.46909,send,h9,getSomeCounts,167,10
1431645124.47006,recv,h3,handleViolations,704,10
1431645124.471873,send,h2,getSomeCounts,167,10
1431645124.473589,send,h3,getSomeCounts,167,10
1431645124.474889,send,h1,getSomeCounts,167,10
1431645124.47616,send,h6,getSomeCounts,167,10
1431645124.477999,send,h7,getSomeCounts,167,10
1431645124.597805,send,h4,getSomeCounts,167,10
1431645124.600015,send,h10,getSomeCounts,168,10
1431645124.625854,recv,h6,handleViolations,690,10
1431645124.626297,recv,h6,getCountsResponse,568,10
1431645124.626818,recv,h8,getCountsResponse,581,10
1431645124.627264,recv,h1,getCountsResponse,582,10
1431645124.788861,recv,h10,getCountsResponse,595,10
1431645124.798198,recv,h3,getCountsResponse,595,10
1431645124.970015,recv,h4,getCountsResponse,594,10
1431645125.057923,recv,h2,getCountsResponse,595,10
1431645125.177965,recv,h7,getCountsResponse,594,10
1431645125.280096,recv,h9,getCountsResponse,594,10
1431645125.334257,recv,h7,handleViolations,703,10
1431645125.48801,recv,h1,handleViolations,704,10
1431645125.518412,recv,h2,handleViolations,704,10
1431645125.602325,recv,h8,handleViolations,703,10
1431645125.68302,send,h8,setTopK,986,10
1431645125.690225,send,h9,setTopK,1000,10
1431645125.691877,send,h2,setTopK,1001,10
1431645125.693487,send,h3,setTopK,1001,10
1431645125.695067,send,h1,setTopK,1001,10
1431645125.696607,send,h6,setTopK,1000,10
1431645125.770255,send,h7,setTopK,986,10
1431645125.772042,send,h4,setTopK,1000,10
1431645125.773637,send,h5,setTopK,1000,10
1431645125.775419,send,h10,setTopK,1002,10
1431645126.419982,recv,h4,handleViolations,743,10
1431645126.420321,send,h8,getSomeCounts,167,10
1431645126.422614,send,h9,getSomeCounts,167,10
1431645126.424315,send,h2,getSomeCounts,167,10
1431645126.577927,send,h3,getSomeCounts,167,10
1431645126.658018,recv,h8,getCountsResponse,581,10
1431645126.658308,send,h1,getSomeCounts,167,10
1431645126.660328,send,h6,getSomeCounts,167,10
1431645126.662265,send,h7,getSomeCounts,167,10
1431645126.730676,recv,h9,getCountsResponse,581,10
1431645126.730953,send,h5,getSomeCounts,167,10
1431645126.733032,send,h10,getSomeCounts,168,10
1431645126.76727,recv,h2,getCountsResponse,581,10
1431645126.797984,recv,h3,getCountsResponse,581,10
1431645126.858838,recv,h1,getCountsResponse,581,10
1431645126.901833,recv,h5,getCountsResponse,567,10
1431645126.930626,recv,h7,getCountsResponse,581,10
1431645126.966191,recv,h10,getCountsResponse,583,10
1431645127.006189,recv,h10,handleViolations,718,10
1431645127.097969,recv,h6,getCountsResponse,581,10
1431645127.254761,send,h8,setTopK,986,10
1431645127.304614,send,h9,setTopK,1000,10
1431645127.306861,send,h2,setTopK,1001,10
1431645127.308656,send,h3,setTopK,1001,10
1431645127.410486,send,h1,setTopK,1001,10
1431645127.412326,send,h6,setTopK,1000,10
1431645127.413989,send,h7,setTopK,986,10
1431645127.415655,send,h4,setTopK,1000,10
1431645127.426004,recv,h7,handleViolations,716,10
1431645127.426052,send,h5,setTopK,1000,10
1431645127.449331,send,h10,setTopK,1002,10
1431645127.802657,recv,h5,handleViolations,717,10
1431645129.490336,recv,h1,handleViolations,744,10
1431645129.493902,send,h8,getSomeCounts,167,10
1431645129.495967,send,h9,getSomeCounts,167,10
1431645129.498302,send,h2,getSomeCounts,167,10
1431645129.499982,send,h3,getSomeCounts,167,10
1431645129.501901,send,h6,getSomeCounts,167,10
1431645129.503388,send,h7,getSomeCounts,167,10
1431645129.50481,send,h4,getSomeCounts,167,10
1431645129.518469,send,h5,getSomeCounts,167,10
1431645129.520004,send,h10,getSomeCounts,168,10
1431645129.527951,recv,h8,getCountsResponse,567,10
1431645129.64868,recv,h10,getCountsResponse,583,10
1431645129.769132,recv,h6,getCountsResponse,581,10
1431645129.806336,recv,h5,getCountsResponse,581,10
1431645129.842983,recv,h2,getCountsResponse,582,10
1431645129.846221,recv,h7,getCountsResponse,567,10
1431645129.89568,recv,h4,getCountsResponse,581,10
1431645130.041887,recv,h3,getCountsResponse,582,10
1431645130.130076,recv,h9,getCountsResponse,581,10
1431645130.55789,send,h8,setTopK,1000,10
1431645130.560481,send,h9,setTopK,1001,10
1431645130.562648,send,h2,setTopK,987,10
1431645130.564525,send,h3,setTopK,1000,10
1431645130.738108,send,h1,setTopK,986,10
1431645130.740553,send,h6,setTopK,1001,10
1431645130.743234,send,h7,setTopK,1001,10
1431645130.766007,send,h4,setTopK,1001,10
1431645130.767751,send,h5,setTopK,1001,10
1431645130.769468,send,h10,setTopK,1002,10
1431645132.002244,recv,h2,handleViolations,744,10
1431645132.002589,send,h8,getSomeCounts,167,10
1431645132.004819,send,h9,getSomeCounts,167,10
1431645132.007489,send,h3,getSomeCounts,167,10
1431645132.032524,send,h1,getSomeCounts,167,10
1431645132.034601,send,h6,getSomeCounts,167,10
1431645132.03603,send,h7,getSomeCounts,167,10
1431645132.078051,send,h4,getSomeCounts,167,10
1431645132.147149,send,h5,getSomeCounts,167,10
1431645132.149997,send,h10,getSomeCounts,168,10
1431645132.221876,recv,h9,getCountsResponse,568,10
1431645132.277949,recv,h8,getCountsResponse,581,10
1431645132.350058,recv,h6,getCountsResponse,582,10
1431645132.426102,recv,h3,getCountsResponse,581,10
1431645132.574077,recv,h1,getCountsResponse,581,10
1431645132.610554,recv,h4,getCountsResponse,582,10
1431645132.658062,recv,h5,getCountsResponse,582,10
1431645132.726174,recv,h10,getCountsResponse,569,10
1431645132.84481,recv,h7,getCountsResponse,582,10
1431645132.919982,recv,h1,handleViolations,703,10
1431645133.125965,recv,h4,handleViolations,704,10
1431645133.297819,send,h8,setTopK,1000,10
1431645133.300011,send,h9,setTopK,1001,10
1431645133.301776,send,h2,setTopK,987,10
1431645133.303445,send,h3,setTopK,1000,10
1431645133.305106,send,h1,setTopK,986,10
1431645133.307144,send,h6,setTopK,1001,10
1431645133.308758,send,h7,setTopK,1001,10
1431645133.318086,send,h4,setTopK,1001,10
1431645133.333921,send,h5,setTopK,1001,10
1431645133.336537,send,h10,setTopK,1002,10
1431645134.819975,recv,h1,handleViolations,729,10
1431645134.820318,send,h8,getSomeCounts,167,10
1431645134.822474,send,h9,getSomeCounts,167,10
1431645134.824271,send,h2,getSomeCounts,167,10
1431645134.906805,send,h3,getSomeCounts,167,10
1431645134.908731,send,h6,getSomeCounts,167,10
1431645134.910308,send,h7,getSomeCounts,167,10
1431645135.018384,recv,h9,getCountsResponse,582,10
1431645135.018635,send,h4,getSomeCounts,167,10
1431645135.020459,send,h5,getSomeCounts,167,10
1431645135.022379,send,h10,getSomeCounts,168,10
1431645135.037979,recv,h2,getCountsResponse,568,10
1431645135.038583,recv,h3,getCountsResponse,581,10
1431645135.045839,recv,h10,getCountsResponse,583,10
1431645135.265913,recv,h6,getCountsResponse,567,10
1431645135.270891,recv,h8,getCountsResponse,567,10
1431645135.274358,recv,h7,getCountsResponse,580,10
1431645135.28623,recv,h4,getCountsResponse,553,10
1431645135.317843,recv,h5,getCountsResponse,581,10
1431645135.318653,recv,h5,handleViolations,704,10
1431645135.370084,recv,h2,handleViolations,690,10
1431645135.446157,recv,h8,handleViolations,689,10
1431645135.62611,recv,h4,handleViolations,690,10
1431645135.626494,send,h8,setTopK,1000,10
1431645135.781622,send,h9,setTopK,1014,10
1431645135.783471,send,h2,setTopK,999,10
1431645135.785247,send,h3,setTopK,985,10
1431645135.878225,send,h1,setTopK,999,10
1431645135.880325,send,h6,setTopK,1000,10
1431645135.882844,send,h7,setTopK,999,10
1431645135.884464,send,h4,setTopK,986,10
1431645135.897933,send,h5,setTopK,1014,10
1431645135.958192,recv,h6,handleViolations,690,10
1431645135.958737,send,h10,setTopK,987,10
1431645136.729666,recv,h9,handleViolations,757,10
1431645136.730066,send,h8,getSomeCounts,167,10
1431645136.732841,send,h2,getSomeCounts,167,10
1431645136.735189,send,h3,getSomeCounts,167,10
1431645136.73741,send,h1,getSomeCounts,167,10
1431645136.777951,send,h6,getSomeCounts,167,10
1431645136.779592,send,h7,getSomeCounts,167,10
1431645136.781154,send,h4,getSomeCounts,167,10
1431645136.817906,send,h5,getSomeCounts,167,10
1431645136.819707,send,h10,getSomeCounts,168,10
1431645136.898993,recv,h1,getCountsResponse,594,10
1431645136.978885,recv,h7,getCountsResponse,595,10
1431645137.045986,recv,h3,getCountsResponse,580,10
1431645137.206044,recv,h5,getCountsResponse,581,10
1431645137.366377,recv,h2,getCountsResponse,594,10
1431645137.426731,recv,h4,getCountsResponse,594,10
1431645137.466537,recv,h10,getCountsResponse,595,10
1431645137.517822,recv,h6,getCountsResponse,567,10
1431645137.666069,recv,h3,handleViolations,688,10
1431645137.705964,recv,h8,getCountsResponse,595,10
1431645137.766121,recv,h7,handleViolations,702,10
1431645137.818046,recv,h5,handleViolations,689,10
1431645137.910324,recv,h8,handleViolations,703,10
1431645137.910823,send,h8,setTopK,1000,10
1431645137.912898,send,h9,setTopK,1014,10
1431645137.914589,send,h2,setTopK,999,10
1431645137.916341,send,h3,setTopK,985,10
1431645137.917851,send,h1,setTopK,999,10
1431645138.048877,recv,h2,handleViolations,702,10
1431645138.049045,send,h6,setTopK,1000,10
1431645138.051301,send,h7,setTopK,999,10
1431645138.053316,send,h4,setTopK,986,10
1431645138.05523,send,h5,setTopK,1014,10
1431645138.125903,send,h10,setTopK,987,10
1431645138.246222,recv,h4,handleViolations,689,10
1431645138.30691,recv,h1,handleViolations,689,10
1431645138.347044,recv,h6,handleViolations,703,10
1431645138.386017,recv,h10,handleViolations,690,10
1431645140.126094,recv,h1,handleViolations,742,10
1431645140.126404,send,h8,getSomeCounts,167,10
1431645140.206143,send,h9,getSomeCounts,167,10
1431645140.208202,send,h2,getSomeCounts,167,10
1431645140.210135,send,h3,getSomeCounts,167,10
1431645140.21191,send,h6,getSomeCounts,167,10
1431645140.21345,send,h7,getSomeCounts,167,10
1431645140.214922,send,h4,getSomeCounts,167,10
1431645140.216448,send,h5,getSomeCounts,167,10
1431645140.217657,send,h10,getSomeCounts,168,10
1431645140.482109,recv,h5,getCountsResponse,595,10
1431645140.518193,recv,h10,getCountsResponse,596,10
1431645140.59817,recv,h7,getCountsResponse,594,10
1431645140.665963,recv,h6,getCountsResponse,603,10
1431645140.818137,recv,h8,getCountsResponse,594,10
1431645140.886655,recv,h9,getCountsResponse,595,10
1431645140.909152,recv,h3,getCountsResponse,604,10
1431645140.96908,recv,h4,getCountsResponse,594,10
1431645141.085601,recv,h2,getCountsResponse,567,10
1431645141.138428,recv,h2,handleViolations,702,10
1431645141.405626,send,h8,setTopK,998,10
1431645141.408626,send,h9,setTopK,1001,10
1431645141.410741,send,h2,setTopK,1000,10
1431645141.520986,send,h3,setTopK,1023,10
1431645141.522918,send,h1,setTopK,1014,10
1431645141.524779,send,h6,setTopK,1001,10
1431645141.735037,send,h7,setTopK,1000,10
1431645141.737495,send,h4,setTopK,1013,10
1431645141.886319,send,h5,setTopK,1000,10
1431645141.888206,send,h10,setTopK,1002,10
1431645143.197991,recv,h2,handleViolations,743,10
1431645143.198237,send,h8,getSomeCounts,167,10
1431645143.200597,send,h9,getSomeCounts,167,10
1431645143.202888,send,h3,getSomeCounts,167,10
1431645143.425973,send,h1,getSomeCounts,167,10
1431645143.475059,recv,h4,handleViolations,716,10
1431645143.475252,send,h6,getSomeCounts,167,10
1431645143.476698,send,h7,getSomeCounts,167,10
1431645143.478068,send,h4,getSomeCounts,167,10
1431645143.479209,send,h5,getSomeCounts,167,10
1431645143.606418,recv,h8,getCountsResponse,579,10
1431645143.60667,send,h10,getSomeCounts,168,10
1431645143.829133,recv,h9,getCountsResponse,582,10
1431645143.886105,recv,h3,getCountsResponse,582,10
1431645143.97816,recv,h1,handleViolations,717,10
1431645144.066112,recv,h4,getCountsResponse,581,10
1431645144.11815,recv,h1,getCountsResponse,582,10
1431645144.171382,recv,h6,getCountsResponse,582,10
1431645144.242391,recv,h5,getCountsResponse,581,10
1431645144.262599,recv,h10,getCountsResponse,583,10
1431645144.299493,recv,h3,handleViolations,726,10
1431645144.342546,recv,h7,getCountsResponse,581,10
1431645144.626257,send,h8,setTopK,998,10
1431645144.630527,send,h9,setTopK,1001,10
1431645144.710801,send,h2,setTopK,1000,10
1431645144.716549,send,h3,setTopK,1023,10
1431645144.719971,send,h1,setTopK,1014,10
1431645144.75933,send,h6,setTopK,1001,10
1431645144.763608,send,h7,setTopK,1000,10
1431645144.799169,send,h4,setTopK,1013,10
1431645144.838833,send,h5,setTopK,1000,10
1431645144.842863,send,h10,setTopK,1002,10
1431645146.454191,recv,h2,handleViolations,743,10
1431645146.454663,send,h8,getSomeCounts,167,10
1431645146.456701,send,h9,getSomeCounts,167,10
1431645146.458396,send,h3,getSomeCounts,167,10
1431645146.459952,send,h1,getSomeCounts,167,10
1431645146.494123,send,h6,getSomeCounts,167,10
1431645146.495902,send,h7,getSomeCounts,167,10
1431645146.497783,send,h4,getSomeCounts,167,10
1431645146.499255,send,h5,getSomeCounts,167,10
1431645146.500698,send,h10,getSomeCounts,168,10
1431645146.502707,recv,h8,handleViolations,702,10
1431645146.643732,recv,h10,getCountsResponse,579,10
1431645146.663193,recv,h8,getCountsResponse,581,10
1431645146.683148,recv,h9,getCountsResponse,578,10
1431645146.690266,recv,h4,getCountsResponse,580,10
1431645146.723295,recv,h3,getCountsResponse,580,10
1431645146.758792,recv,h7,getCountsResponse,580,10
1431645146.790203,recv,h6,getCountsResponse,567,10
1431645146.858102,recv,h5,getCountsResponse,581,10
1431645146.986309,recv,h1,getCountsResponse,581,10
1431645147.019876,send,h8,setTopK,1012,10
1431645147.022234,send,h9,setTopK,1012,10
1431645147.024939,send,h2,setTopK,1012,10
1431645147.028682,recv,h5,handleViolations,703,10
1431645147.028787,send,h3,setTopK,1012,10
1431645147.031363,send,h1,setTopK,1012,10
1431645147.033525,send,h6,setTopK,1013,10
1431645147.035588,send,h7,setTopK,1012,10
1431645147.178837,send,h4,setTopK,1013,10
1431645147.18116,send,h5,setTopK,985,10
1431645147.184676,send,h10,setTopK,1022,10
1431645148.547344,recv,h2,handleViolations,755,10
1431645148.54767,send,h8,getSomeCounts,167,10
1431645148.566298,send,h9,getSomeCounts,167,10
1431645148.568612,send,h3,getSomeCounts,167,10
1431645148.570189,recv,h7,handleViolations,702,10
1431645148.710949,send,h1,getSomeCounts,167,10
1431645148.713059,send,h6,getSomeCounts,167,10
1431645148.714397,send,h7,getSomeCounts,167,10
1431645148.926192,send,h4,getSomeCounts,167,10
1431645148.926794,recv,h4,handleViolations,702,10
1431645149.08954,send,h5,getSomeCounts,167,10
1431645149.090215,recv,h8,getCountsResponse,593,10
1431645149.092502,send,h10,getSomeCounts,168,10
1431645149.218294,recv,h8,handleViolations,703,10
1431645149.270392,recv,h3,getCountsResponse,593,10
1431645149.334965,recv,h9,getCountsResponse,593,10
1431645149.359099,recv,h6,getCountsResponse,594,10
1431645149.586432,recv,h1,handleViolations,702,10
1431645149.638267,recv,h7,getCountsResponse,593,10
1431645149.694111,recv,h5,handleViolations,689,10
1431645149.702683,recv,h5,getCountsResponse,566,10
1431645149.706199,recv,h9,handleViolations,701,10
1431645149.706891,recv,h3,handleViolations,702,10
1431645149.718418,recv,h6,handleViolations,703,10
1431645149.778382,recv,h1,getCountsResponse,593,10
1431645150.25832,recv,h4,getCountsResponse,594,10
1431645150.355768,recv,h10,getCountsResponse,603,10
1431645150.371647,recv,h10,handleViolations,702,10
1431645150.778111,send,h8,setTopK,1012,10
1431645150.846232,send,h9,setTopK,1012,10
1431645150.921151,send,h2,setTopK,1012,10
1431645150.923235,send,h3,setTopK,1012,10
1431645150.925008,send,h1,setTopK,1012,10
1431645151.138374,send,h6,setTopK,1013,10
1431645151.140904,send,h7,setTopK,1012,10
1431645151.14398,send,h4,setTopK,1013,10
1431645151.14622,send,h5,setTopK,985,10
1431645151.338241,send,h10,setTopK,1001,10
1431645152.87861,recv,h2,handleViolations,744,10
1431645152.878964,send,h8,getSomeCounts,167,10
1431645152.962252,send,h9,getSomeCounts,167,10
1431645152.964894,send,h3,getSomeCounts,167,10
1431645152.967167,send,h1,getSomeCounts,167,10
1431645152.968473,send,h6,getSomeCounts,167,10
1431645152.969883,send,h7,getSomeCounts,167,10
1431645152.971515,send,h4,getSomeCounts,167,10
1431645152.972939,send,h5,getSomeCounts,167,10
1431645152.974448,send,h10,getSomeCounts,168,10
1431645153.290309,recv,h5,getCountsResponse,582,10
1431645153.334352,recv,h4,getCountsResponse,581,10
1431645153.5668,recv,h1,getCountsResponse,582,10
1431645153.613327,recv,h1,handleViolations,716,10
1431645153.719902,recv,h9,getCountsResponse,582,10
1431645153.786194,recv,h8,getCountsResponse,582,10
1431645153.846842,recv,h3,getCountsResponse,581,10
1431645153.866182,recv,h7,getCountsResponse,567,10
1431645154.428283,recv,h10,getCountsResponse,582,10
1431645154.428963,recv,h6,getCountsResponse,582,10
1431645154.706147,send,h8,setTopK,1001,10
1431645154.708307,send,h9,setTopK,1001,10
1431645154.710283,send,h2,setTopK,1001,10
1431645154.711896,send,h3,setTopK,1000,10
1431645154.713693,send,h1,setTopK,1013,10
1431645154.715348,send,h6,setTopK,1001,10
1431645154.717028,send,h7,setTopK,986,10
1431645154.786783,send,h4,setTopK,1000,10
1431645154.950601,send,h5,setTopK,1001,10
1431645154.952459,send,h10,setTopK,1001,10
1431645156.502816,recv,h1,handleViolations,704,10
1431645156.518045,send,h8,getSomeCounts,167,10
1431645156.521715,send,h9,getSomeCounts,167,10
1431645156.524663,send,h2,getSomeCounts,167,10
1431645156.547361,send,h3,getSomeCounts,167,10
1431645156.746114,send,h6,getSomeCounts,167,10
1431645156.746911,recv,h4,handleViolations,689,10
1431645156.806398,send,h7,getSomeCounts,167,10
1431645156.808121,send,h4,getSomeCounts,167,10
1431645156.809849,send,h5,getSomeCounts,167,10
1431645156.811873,send,h10,getSomeCounts,168,10
1431645156.814266,recv,h2,getCountsResponse,594,10
1431645156.840468,recv,h9,getCountsResponse,594,10
1431645156.84101,recv,h8,getCountsResponse,595,10
1431645156.941748,recv,h4,getCountsResponse,580,10
1431645157.018843,recv,h10,getCountsResponse,596,10
1431645157.078662,recv,h6,getCountsResponse,594,10
1431645157.126656,recv,h2,handleViolations,704,10
1431645157.298292,recv,h3,getCountsResponse,595,10
1431645157.366621,recv,h5,getCountsResponse,595,10
1431645157.386658,recv,h7,getCountsResponse,595,10
1431645157.878567,send,h8,setTopK,1013,10
1431645157.888182,send,h9,setTopK,999,10
1431645157.892067,send,h2,setTopK,1013,10
1431645157.895004,send,h3,setTopK,1000,10
1431645157.89745,recv,h6,handleViolations,704,10
1431645157.898168,send,h1,setTopK,1013,10
1431645157.907638,send,h6,setTopK,1014,10
1431645157.910523,send,h7,setTopK,1013,10
1431645157.912617,send,h4,setTopK,1013,10
1431645157.914373,send,h5,setTopK,1000,10
1431645157.917138,send,h10,setTopK,1015,10
1431645158.488379,recv,h8,handleViolations,756,10
1431645158.488723,send,h9,getSomeCounts,167,10
1431645158.491605,send,h2,getSomeCounts,167,10
1431645158.49408,send,h3,getSomeCounts,167,10
1431645158.49573,send,h1,getSomeCounts,167,10
1431645158.698008,send,h6,getSomeCounts,167,10
1431645158.69873,recv,h9,getCountsResponse,594,10
1431645158.70052,send,h7,getSomeCounts,167,10
1431645158.702092,send,h4,getSomeCounts,167,10
1431645158.703663,send,h5,getSomeCounts,167,10
1431645158.705188,send,h10,getSomeCounts,168,10
1431645158.919004,recv,h3,getCountsResponse,595,10
1431645158.919877,recv,h2,getCountsResponse,594,10
1431645158.941716,recv,h4,getCountsResponse,594,10
1431645158.962827,recv,h6,getCountsResponse,581,10
1431645158.971333,recv,h1,getCountsResponse,580,10
1431645158.978379,recv,h5,getCountsResponse,581,10
1431645158.99938,recv,h10,getCountsResponse,596,10
1431645159.009063,recv,h7,getCountsResponse,580,10
1431645159.35932,send,h8,setTopK,1013,10
1431645159.364226,send,h9,setTopK,999,10
1431645159.48269,send,h2,setTopK,1013,10
1431645159.485497,recv,h2,handleViolations,716,10
1431645159.488334,send,h3,setTopK,1000,10
1431645159.491641,send,h1,setTopK,1013,10
1431645159.631082,send,h6,setTopK,1014,10
1431645159.631879,recv,h5,handleViolations,703,10
1431645159.633686,send,h7,setTopK,1013,10
1431645159.635598,send,h4,setTopK,1013,10
1431645159.637188,send,h5,setTopK,1000,10
1431645159.702337,send,h10,setTopK,1015,10
1431645159.705269,recv,h3,handleViolations,717,10
1431645159.741839,recv,h7,handleViolations,717,10
1431645159.986521,recv,h4,handleViolations,756,10
1431645159.986991,send,h8,getSomeCounts,167,10
1431645159.989023,send,h9,getSomeCounts,167,10
1431645159.99064,send,h2,getSomeCounts,167,10
1431645159.992852,send,h3,getSomeCounts,167,10
1431645159.994751,send,h1,getSomeCounts,167,10
1431645159.996904,send,h6,getSomeCounts,167,10
1431645160.077009,send,h7,getSomeCounts,167,10
1431645160.080766,send,h5,getSomeCounts,167,10
1431645160.128102,recv,h2,getCountsResponse,594,10
1431645160.12892,send,h10,getSomeCounts,168,10
1431645160.222451,recv,h9,getCountsResponse,580,10
1431645160.502642,recv,h9,handleViolations,702,10
1431645160.549239,recv,h3,getCountsResponse,581,10
1431645160.658533,recv,h8,getCountsResponse,594,10
1431645160.708727,recv,h7,getCountsResponse,594,10
1431645160.791429,recv,h1,handleViolations,716,10
1431645160.806676,recv,h6,handleViolations,703,10
1431645160.826947,recv,h10,handleViolations,718,10
1431645160.858333,recv,h5,getCountsResponse,581,10
1431645161.069257,recv,h1,getCountsResponse,594,10
1431645161.458982,recv,h10,getCountsResponse,596,10
1431645161.583475,recv,h6,getCountsResponse,595,10
1431645161.845318,send,h8,setTopK,998,10
1431645161.849801,send,h9,setTopK,1000,10
